Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
12783418,1428,Epilobium sp.,611932-1,Onagraceae,Epilobium,,,True,Epilobium hornemannii
12784075,1428,Epilobium palustre,612155-1,Onagraceae,Epilobium,palustre,,False,Epilobium laestadii
4240555,1284,Oenothera brachycarpa,613565-1,Onagraceae,Oenothera,brachycarpa,,False,Oenothera brachycarpa
4240559,1356,Oenothera longiflora,613844-1,Onagraceae,Oenothera,longiflora,,False,Oenothera longiflora
4240532,1284,Epilobium rigidum,612259-1,Onagraceae,Epilobium,rigidum,,False,Epilobium rigidum
12783407,1428,Epilobium sp.,612155-1,Onagraceae,Epilobium,,,True,Epilobium palustre
7192399,1236,Oenothera spachiana,173410-2,Onagraceae,Oenothera,spachiana,,False,Oenothera spachiana
4240541,1284,Oenothera anomala,613523-1,Onagraceae,Oenothera,anomala,,False,Gaura mutabilis
4240536,1389,Fuchsia cyrtandroides,612507-1,Onagraceae,Fuchsia,cyrtandroides,,False,Fuchsia cyrtandroides
12783557,1428,Epilobium ciliatum,611725-1,Onagraceae,Epilobium,ciliatum,,False,Epilobium ciliatum
4240563,1284,Oenothera glaucifolia,77092908-1,Onagraceae,Oenothera,glaucifolia,,False,Stenosiphon linifolius
4240525,1422,Clarkia xantiana,611544-1,Onagraceae,Clarkia,xantiana,,False,Clarkia xantiana
7192396,1260,Oenothera sp.,172975-2,Onagraceae,Oenothera,,,True,Oenothera riparia
5586834,1425,Oenothera parviflora,294779-2,Onagraceae,Oenothera,parviflora,,False,Oenothera parviflora
12783395,1449,Epilobium angustifolium,92411-2,Onagraceae,Epilobium,angustifolium,,False,Chamerion angustifolium
4240561,1356,Oenothera rosea,173348-2,Onagraceae,Oenothera,rosea,,False,Oenothera rosea
4240557,1356,Oenothera glazioviana,317809-2,Onagraceae,Oenothera,glazioviana,,False,Oenothera glazioviana
12784412,1449,Epilobium latifolium,92536-2,Onagraceae,Epilobium,latifolium,,False,Chamerion latifolium
4240521,1377,Epilobium angustifolium,92411-2,Onagraceae,Epilobium,angustifolium,,False,Chamerion angustifolium
4240551,1272,Megacorax gracielanus,324617-2,Onagraceae,Megacorax,gracielanus,,False,Megacorax gracielanus
12784174,1428,Epilobium leptocarpum,612004-1,Onagraceae,Epilobium,leptocarpum,,False,Epilobium leptocarpum
5553072,1389,Oenothera biennis,172755-2,Onagraceae,Oenothera,biennis,,False,Oenothera biennis
7194239,1260,Oenothera biennis,172755-2,Onagraceae,Oenothera,biennis,,False,Oenothera biennis
5552827,1389,Oenothera elata,613687-1,Onagraceae,Oenothera,elata,,False,Oenothera elata
5553074,1389,Oenothera parviflora,294779-2,Onagraceae,Oenothera,parviflora,,False,Oenothera parviflora
5586760,1425,Oenothera elata,613687-1,Onagraceae,Oenothera,elata,,False,Oenothera elata
4240522,1389,Circaea alpina,58893-2,Onagraceae,Circaea,alpina,,False,Circaea alpina
5586832,1389,Oenothera glazioviana,317809-2,Onagraceae,Oenothera,glazioviana,,False,Oenothera glazioviana
4240544,1389,Hauya elegans,612891-1,Onagraceae,Hauya,elegans,,False,Hauya elegans
4240564,1284,Xylonagra arborea,269704-2,Onagraceae,Xylonagra,arborea,,False,Xylonagra arborea
4240520,1284,Eremothera boothii,77092877-1,Onagraceae,Eremothera,boothii,,False,Eremothera boothii
4240556,1278,Oenothera fruticosa,172975-2,Onagraceae,Oenothera,fruticosa,,False,Oenothera fruticosa
4240542,1284,Gayophytum heterozygum,107972-2,Onagraceae,Gayophytum,heterozygum,,False,Gayophytum heterozygum
4240518,1284,Oenothera hartwegii,173039-2,Onagraceae,Oenothera,hartwegii,,False,Calylophus hartwegii
4240519,1284,Chylismia arenaria,58415-2,Onagraceae,Chylismia,arenaria,,False,Chylismia arenaria
4240550,1389,Ludwigia peruviana,144406-2,Onagraceae,Ludwigia,peruviana,,False,Ludwigia peruviana
4240543,1284,Gongylocarpus fruticulosus,112159-2,Onagraceae,Gongylocarpus,fruticulosus,,False,Gongylocarpus fruticulosus
4240545,1389,Lopezia riesenbachia,613291-1,Onagraceae,Lopezia,riesenbachia,,False,Lopezia riesenbachia
4240546,1242,Ludwigia hyssopifolia,613360-1,Onagraceae,Ludwigia,hyssopifolia,,False,Ludwigia hyssopifolia
7192400,1251,Oenothera pilosella,613954-1,Onagraceae,Oenothera,pilosella,,False,Oenothera pilosella
5553071,1389,Oenothera argillicola,172738-2,Onagraceae,Oenothera,argillicola,,False,Oenothera argillicola
5586831,1425,Oenothera argillicola,172738-2,Onagraceae,Oenothera,argillicola,,False,Oenothera argillicola
4240548,1389,Ludwigia peploides,613407-1,Onagraceae,Ludwigia,peploides,,False,Ludwigia peploides
5584775,1284,Oenothera suffrutescens,77092961-1,Onagraceae,Oenothera,suffrutescens,,False,Gaura coccinea
4274700,1389,Oncotheca balansae,83906-1,Oncothecaceae,Oncotheca,balansae,,False,Oncotheca balansae
4247264,1389,Champereia manillana,614476-1,Opiliaceae,Champereia,manillana,,False,Champereia manillana
4247268,1389,Pentarhopalopilia marquesii,943918-1,Opiliaceae,Pentarhopalopilia,marquesii,,False,Pentarhopalopilia marquesii
4247263,1389,Cansjera leptostachya,607641-1,Opiliaceae,Cansjera,leptostachya,,False,Cansjera leptostachya
4247269,1377,Urobotrya siamensis,614520-1,Opiliaceae,Urobotrya,siamensis,,False,Urobotrya siamensis
4247265,1389,Lepionurus sylvestris,607984-1,Opiliaceae,Lepionurus,sylvestris,,False,Lepionurus sylvestris
4247267,1389,Opilia sp.,28245-1,Opiliaceae,Opilia,,,False,Opilia sp.
5567470,1320,Agonandra silvatica,308951-2,Opiliaceae,Agonandra,silvatica,,False,Agonandra silvatica
4247261,1389,Agonandra macrocarpa,614468-1,Opiliaceae,Agonandra,macrocarpa,,False,Agonandra macrocarpa
4227583,1329,Ancistrochilus rothschildianus,615793-1,Orchidaceae,Ancistrochilus,rothschildianus,,False,Ancistrochilus rothschildianus
7195599,1440,Corallorhiza wisteriana,30092460-2,Orchidaceae,Corallorhiza,wisteriana,,False,Corallorhiza wisteriana
7192886,1242,Herminium biporosum,638581-1,Orchidaceae,Herminium,biporosum,,False,Porolabium biporosum
4227871,1332,Disa sp.,630095-1,Orchidaceae,Disa,,,True,Disa bracteata
7191764,1389,Cypripedium macranthos,625835-1,Orchidaceae,Cypripedium,macranthos,,False,Cypripedium macranthos
5557677,1389,Apostasia wallichii,616796-1,Orchidaceae,Apostasia,wallichii,,False,Apostasia wallichii
4275901,1332,Apostasia wallichii,616796-1,Orchidaceae,Apostasia,wallichii,,False,Apostasia wallichii
4227801,1332,Cyrtopodium andersonii,1173554-2,Orchidaceae,Cyrtopodium,andersonii,,False,Cyrtopodium andersonii
4276200,1320,Caladenia gemmata,620665-1,Orchidaceae,Caladenia,gemmata,,False,Cyanicula gemmata
4229522,1347,Zygopetalum maculatum,661743-1,Orchidaceae,Zygopetalum,maculatum,,False,Zygopetalum maculatum
4229519,1338,Xerorchis amazonica,269519-2,Orchidaceae,Xerorchis,amazonica,,False,Xerorchis amazonica
4228378,1288,Phragmipedium kovachii,323332-2,Orchidaceae,Phragmipedium,kovachii,,False,Phragmipedium kovachii
4228072,1269,Trichopilia brevis,660586-1,Orchidaceae,Trichopilia,brevis,,False,Helcia brevis
4227892,1257,Entomophobia kinabaluensis,914025-1,Orchidaceae,Entomophobia,kinabaluensis,,False,Entomophobia kinabaluensis
4228169,1356,Maxillaria lineolata,77155125-1,Orchidaceae,Maxillaria,lineolata,,False,Mormolyca ringens
5563678,1272,Hemipilia calophylla,638553-1,Orchidaceae,Hemipilia,calophylla,,False,Hemipilia calophylla
4227777,1284,Cryptarrhena sp.,29147-1,Orchidaceae,Cryptarrhena,,,False,Cryptarrhena sp.
4229510,1389,Wullschlaegelia aphylla,317862-2,Orchidaceae,Wullschlaegelia,aphylla,,False,Wullschlaegelia aphylla
4228376,1281,Phragmipedium kovachii,323332-2,Orchidaceae,Phragmipedium,kovachii,,False,Phragmipedium kovachii
7192940,1233,Hemipilia calophylla,638553-1,Orchidaceae,Hemipilia,calophylla,,False,Hemipilia calophylla
6214650,1326,Cephalanthera falcata,622376-1,Orchidaceae,Cephalanthera,falcata,,False,Cephalanthera falcata
6214654,1331,Cephalanthera falcata,622376-1,Orchidaceae,Cephalanthera,falcata,,False,Cephalanthera falcata
7192935,1242,Hemipilia sp.,29656-1,Orchidaceae,Hemipilia,,,False,Amitostigma sp. 2 STET 1294
5568524,1287,Acampe praemorsa,614591-1,Orchidaceae,Acampe,praemorsa,,False,Acampe papillosa
4228547,1329,Spathoglottis plicata,658073-1,Orchidaceae,Spathoglottis,plicata,,False,Spathoglottis plicata
4227793,1341,Cypripedium macranthos,625835-1,Orchidaceae,Cypripedium,macranthos,,False,Cypripedium macranthos
4228384,1296,Phragmipedium schlimii,987638-1,Orchidaceae,Phragmipedium,schlimii,,False,Phragmipedium schlimii
7194564,1389,Corallorhiza wisteriana,30092460-2,Orchidaceae,Corallorhiza,wisteriana,,False,Corallorhiza wisteriana
4228405,1356,Platanthera micrantha,651835-1,Orchidaceae,Platanthera,micrantha,,False,Platanthera micrantha
5568618,1314,Platanthera urceolata,77101363-1,Orchidaceae,Platanthera,urceolata,,False,Diphylax urceolata
4228428,1266,Nemaconia striata,77088573-1,Orchidaceae,Nemaconia,striata,,False,Ponera striata
4228110,1287,Isochilus linearis,1097131-2,Orchidaceae,Isochilus,linearis,,False,Isochilus brasiliensis
4228426,1305,Ponera exilis,208120-2,Orchidaceae,Ponera,exilis,,False,Ponera exilis
4228381,1281,Phragmipedium longifolium,194361-2,Orchidaceae,Phragmipedium,longifolium,,False,Phragmipedium longifolium
4228380,1296,Phragmipedium longifolium,194361-2,Orchidaceae,Phragmipedium,longifolium,,False,Phragmipedium longifolium
4228253,1269,Oncidium harryanum,77101760-1,Orchidaceae,Oncidium,harryanum,,False,Oncidium harryanum
4228156,1314,Megastylis rara,644055-1,Orchidaceae,Megastylis,rara,,False,Megastylis rara
7192921,1224,Platanthera yadongensis,77136231-1,Orchidaceae,Platanthera,yadongensis,,False,Platanthera yadongensis
4227855,1332,Dichaea riopalenquensis,79298-2,Orchidaceae,Dichaea,riopalenquensis,,False,Dichaea riopalenquensis
4228541,1269,Solenidium portillae,326631-2,Orchidaceae,Solenidium,portillae,,False,Solenidium portillae
4228540,1320,Sobralia macrantha,657914-1,Orchidaceae,Sobralia,macrantha,,False,Sobralia macrantha
4228535,1362,Scuticaria hadwenii,657476-1,Orchidaceae,Scuticaria,hadwenii,,False,Scuticaria hadwenii
7192887,1215,Habenaria rhodocheila,638021-1,Orchidaceae,Habenaria,rhodocheila,,False,Habenaria rhodocheila
4227938,1290,Eulophia nuda,634805-1,Orchidaceae,Eulophia,nuda,,False,Eulophia spectabilis
4276052,1389,Corallorhiza maculata var. mexicana,995522-1,Orchidaceae,Corallorhiza,maculata,mexicana,False,Corallorhiza maculata var. mexicana
12783294,1455,Dactylorhiza lapponica,626636-1,Orchidaceae,Dactylorhiza,lapponica,,False,Dactylorhiza lapponica
7194561,1389,Corallorhiza maculata var. mexicana,995522-1,Orchidaceae,Corallorhiza,maculata,mexicana,False,Corallorhiza maculata var. mexicana
4275914,1287,Bartholina burmanniana,617406-1,Orchidaceae,Bartholina,burmanniana,,False,Bartholina burmanniana
4228144,1332,Lycaste cruenta,641880-1,Orchidaceae,Lycaste,cruenta,,False,Lycaste cruenta
5586966,1389,Cymbidium aloifolium,624936-1,Orchidaceae,Cymbidium,aloifolium,,False,Cymbidium aloifolium
5586473,1389,Cymbidium aloifolium,624936-1,Orchidaceae,Cymbidium,aloifolium,,False,Cymbidium aloifolium
4228005,1287,Grammatophyllum speciosum,636310-1,Orchidaceae,Grammatophyllum,speciosum,,False,Grammatophyllum speciosum
12784136,1455,Pseudorchis albida,211551-2,Orchidaceae,Pseudorchis,albida,,False,Leucorchis albida
4228591,1257,Trichocentrum lindenii,1021270-1,Orchidaceae,Trichocentrum,lindenii,,False,Trichocentrum lindenii
4228249,1269,Oncidium echinops,319267-2,Orchidaceae,Oncidium,echinops,,False,Oncidium echinops
4276199,1260,Cuitlauzina pendula,624776-1,Orchidaceae,Cuitlauzina,pendula,,False,Cuitlauzina pendula
4228268,1311,Ophrys apifera,647746-1,Orchidaceae,Ophrys,apifera,,False,Ophrys apifera
4227590,1389,Aplectrum hyemale,16474-2,Orchidaceae,Aplectrum,hyemale,,False,Aplectrum hyemale
4228269,1269,Ophrys apifera,647746-1,Orchidaceae,Ophrys,apifera,,False,Ophrys apifera
4227589,1296,Aplectrum hyemale,16474-2,Orchidaceae,Aplectrum,hyemale,,False,Aplectrum hyemale
4228434,1311,Ponthieva formosa,208181-2,Orchidaceae,Ponthieva,formosa,,False,Ponthieva formosa
4229453,1278,Vanilla aphylla,661147-1,Orchidaceae,Vanilla,aphylla,,False,Vanilla aphylla
4228262,1218,Oncidium morganii,77101802-1,Orchidaceae,Oncidium,morganii,,False,Oncidium morganii
4228499,1269,Rhynchostele londesboroughiana,977639-1,Orchidaceae,Rhynchostele,londesboroughiana,,False,Rhynchostele londesboroughiana
4276167,1314,Cranichis cochleata,315768-2,Orchidaceae,Cranichis,cochleata,,False,Cranichis cochleata
4275931,1317,Brachycorythis sp.,325747-2,Orchidaceae,Brachycorythis,,,False,Brachycorythis sp. RBGK 5957
5553234,1293,Platanthera urceolata,77101363-1,Orchidaceae,Platanthera,urceolata,,False,Diphylax urceolata
5553343,1290,Schizochilus flexuosus,657350-1,Orchidaceae,Schizochilus,flexuosus,,False,Schizochilus flexuosus
4227655,1456,Corallorhiza striata,624222-1,Orchidaceae,Corallorhiza,striata,,False,Corallorhiza striata
4228427,1314,Nemaconia striata,77088573-1,Orchidaceae,Nemaconia,striata,,False,Ponera striata
4227773,1332,Coryanthes verrucolineata,936895-1,Orchidaceae,Coryanthes,verrucolineata,,False,Coryanthes verrucolineata
12783312,1455,Dactylorhiza viridis,998314-1,Orchidaceae,Dactylorhiza,viridis,,False,Coeloglossum viride
5553246,1296,Vanda sanderiana,661063-1,Orchidaceae,Vanda,sanderiana,,False,Euanthe sanderiana
4228177,1332,Neomoorea wallisii,168902-2,Orchidaceae,Neomoorea,wallisii,,False,Neomoorea irrorata
4228281,1269,Otoglossum harlingii,1021290-1,Orchidaceae,Otoglossum,harlingii,,False,Otoglossum harlingii
4276196,1272,Cuitlauzina candida,50426081-2,Orchidaceae,Cuitlauzina,candida,,False,Cuitlauzina candida
4228148,1206,Macroclinium sp.,29930-1,Orchidaceae,Macroclinium,,,False,Macroclinium sp.
4228527,1314,Sauroglossum corymbosum,228180-2,Orchidaceae,Sauroglossum,corymbosum,,False,Sauroglossum corymbosum
4275846,1314,Aa colombiana,303379-2,Orchidaceae,Aa,colombiana,,False,Aa colombiana
5553435,1287,Chloraea gavilu,622917-1,Orchidaceae,Chloraea,gavilu,,False,Chloraea gavilu
4228150,1272,Manniella cypripedioides,20010940-1,Orchidaceae,Manniella,cypripedioides,,False,Manniella cypripedioides
4275978,1302,Cleistes speciosa,623644-1,Orchidaceae,Cleistes,speciosa,,False,Cleistes caloptera
7195296,1308,Pteroglossa roseoalba,1179487-2,Orchidaceae,Pteroglossa,roseoalba,,False,Pteroglossa roseoalba
5563921,1263,Cypripedium farreri,625736-1,Orchidaceae,Cypripedium,farreri,,False,Cypripedium farreri
4228242,1308,Odontorrhynchus chilensis,910995-1,Orchidaceae,Odontorrhynchus,chilensis,,False,Odontorrhynchus variabilis
4228162,1314,Microchilus arietinus,1082994-2,Orchidaceae,Microchilus,arietinus,,False,Microchilus arietinus
4228116,1314,Kreodanthus simplex,133925-2,Orchidaceae,Kreodanthus,simplex,,False,Kreodanthus simplex
4227981,1314,Gonatostylis vieillardii,635990-1,Orchidaceae,Gonatostylis,vieillardii,,False,Gonatostylis vieillardii
4275998,1314,Coccineorchis cernua,61935-2,Orchidaceae,Coccineorchis,cernua,,False,Coccineorchis cernua
4227980,1314,Gonatostylis vieillardii,635990-1,Orchidaceae,Gonatostylis,vieillardii,,False,Gonatostylis vieillardii
4228440,1311,Ponthieva triloba,310560-2,Orchidaceae,Ponthieva,triloba,,False,Ponthieva triloba
4275859,1314,Achlydosa glandulosa,20004356-1,Orchidaceae,Achlydosa,glandulosa,,False,Achlydosa glandulosa
4227577,1326,Achlydosa glandulosa,20004356-1,Orchidaceae,Achlydosa,glandulosa,,False,Achlydosa glandulosa
4228506,1314,Rimacola elliptica,655705-1,Orchidaceae,Rimacola,elliptica,,False,Rimacola elliptica
4227887,1287,Elleanthus sp.,29378-1,Orchidaceae,Elleanthus,,,False,Elleanthus sp.
5553247,1302,Eulophiella elisabethae,635059-1,Orchidaceae,Eulophiella,elisabethae,,False,Eulophiella elisabethae
4227910,1338,Epistephium parviflorum,633427-1,Orchidaceae,Epistephium,parviflorum,,False,Epistephium parviflorum
4227790,1344,Cypripedium guttatum,625764-1,Orchidaceae,Cypripedium,guttatum,,False,Cypripedium guttatum
4227610,1314,Calochilus robertsonii,621493-1,Orchidaceae,Calochilus,robertsonii,,False,Calochilus robertsonii
7195295,1296,Nothostele acianthiformis,910980-1,Orchidaceae,Nothostele,acianthiformis,,False,Nothostele acianthiformis
5563926,1263,Cypripedium palangshanense,625884-1,Orchidaceae,Cypripedium,palangshanense,,False,Cypripedium palangshanense
4275911,1314,Aulosepalum tenuiflorum,26930-2,Orchidaceae,Aulosepalum,tenuiflorum,,False,Aulosepalum tenuiflorum
4227975,1311,Gomphichis caucana,111816-2,Orchidaceae,Gomphichis,caucana,,False,Gomphichis caucana
5553427,1287,Chloraea chrysantha,622888-1,Orchidaceae,Chloraea,chrysantha,,False,Chloraea chrysantha
4228103,1254,Chaubardia heteroclita,947492-1,Orchidaceae,Chaubardia,heteroclita,,False,Huntleya heteroclita
4227780,1329,Cymbidium ensifolium,624992-1,Orchidaceae,Cymbidium,ensifolium,,False,Cymbidium ensifolium
4228482,1311,Pterichis galeata,655180-1,Orchidaceae,Pterichis,galeata,,False,Pterichis galeata
4228133,1302,Neottia smallii,988007-1,Orchidaceae,Neottia,smallii,,False,Listera smallii
5553436,1308,Chloraea prodigiosa,622979-1,Orchidaceae,Chloraea,prodigiosa,,False,Chloraea prodigiosa
5553443,1287,Gavilea venosa,20006527-1,Orchidaceae,Gavilea,venosa,,False,Gavilea leucantha
5569152,1386,Epipactis dunensis,633195-1,Orchidaceae,Epipactis,dunensis,,False,Epipactis dunensis
5562744,1263,Selenipedium aequinoctiale,232405-2,Orchidaceae,Selenipedium,aequinoctiale,,False,Selenipedium aequinoctiale
4227924,1338,Eriaxis rigida,634204-1,Orchidaceae,Eriaxis,rigida,,False,Eriaxis rigida
4227874,1290,Disa tripetaloides,630277-1,Orchidaceae,Disa,tripetaloides,,False,Disa tripetaloides
5568544,1326,Arachnis longisepala,910000-1,Orchidaceae,Arachnis,longisepala,,False,Arachnis longisepala
4228002,1254,Goodyera schlechtendaliana,636203-1,Orchidaceae,Goodyera,schlechtendaliana,,False,Goodyera schlechtendaliana
5562736,1263,Paphiopedilum bellatulum,649720-1,Orchidaceae,Paphiopedilum,bellatulum,,False,Paphiopedilum bellatulum
4228460,1311,Prescottia cordifolia,77205598-1,Orchidaceae,Prescottia,cordifolia,,False,Prescottia cordifolia
4228288,1296,Paphiopedilum bellatulum,649720-1,Orchidaceae,Paphiopedilum,bellatulum,,False,Paphiopedilum bellatulum
5568725,1332,Oreorchis foliosa,649292-1,Orchidaceae,Oreorchis,foliosa,,False,Oreorchis foliosa
4228098,1281,Holcoglossum sinicum,931969-1,Orchidaceae,Holcoglossum,sinicum,,False,Holcoglossum sinicum
4229500,1323,Vanilla roscheri,661269-1,Orchidaceae,Vanilla,roscheri,,False,Vanilla roscheri
4228283,1321,Fernandezia sp.,29489-1,Orchidaceae,Fernandezia,,,False,Pachyphyllum sp.
5562748,1263,Cypripedium fasciculatum,75356-2,Orchidaceae,Cypripedium,fasciculatum,,False,Cypripedium fasciculatum
4228396,1320,Platanthera ciliaris,651696-1,Orchidaceae,Platanthera,ciliaris,,False,Platanthera ciliaris
7192246,1338,Pseudorchis albida,211551-2,Orchidaceae,Pseudorchis,albida,,False,Pseudorchis albida
4228273,1389,Oreorchis patens,649305-1,Orchidaceae,Oreorchis,patens,,False,Oreorchis patens
12784097,1455,Chamorchis alpina,622690-1,Orchidaceae,Chamorchis,alpina,,False,Chamorchis alpina
5553218,1320,Chamorchis alpina,622690-1,Orchidaceae,Chamorchis,alpina,,False,Chamorchis alpina
4275847,1314,Aa maderoi,302812-2,Orchidaceae,Aa,maderoi,,False,Aa hartwegii
4228493,1245,Fernandezia ecuadorensis,77110884-1,Orchidaceae,Fernandezia,ecuadorensis,,False,Raycadenco ecuadorensis
4227603,1320,Bulbophyllum lobbii,619351-1,Orchidaceae,Bulbophyllum,lobbii,,False,Bulbophyllum lobbii
7192888,1242,Herminium sp.,29661-1,Orchidaceae,Herminium,,,False,Porolabium sp. Jin XH Zhang L 11086
4227785,1260,Cypripedium californicum,625638-1,Orchidaceae,Cypripedium,californicum,,False,Cypripedium californicum
4228151,1311,Manniella gustavi,642619-1,Orchidaceae,Manniella,gustavi,,False,Manniella gustavi
4227615,1332,Catasetum expansum,302807-2,Orchidaceae,Catasetum,expansum,,False,Catasetum expansum
5553317,1293,Pilophyllum villosum,651460-1,Orchidaceae,Pilophyllum,villosum,,False,Pilophyllum villosum
4228530,1281,Scaphyglottis punctulata,228835-2,Orchidaceae,Scaphyglottis,punctulata,,False,Scaphyglottis punctulata
4276198,1272,Cuitlauzina egertonii,50426082-2,Orchidaceae,Cuitlauzina,egertonii,,False,Cuitlauzina egertonii
4227598,1329,Bletia parkinsonii,617721-1,Orchidaceae,Bletia,parkinsonii,,False,Bletia parkinsonii
4275891,1320,Altensteinia virescens,615614-1,Orchidaceae,Altensteinia,virescens,,False,Altensteinia virescens
7192912,1242,Platanthera leptocaulon,651805-1,Orchidaceae,Platanthera,leptocaulon,,False,Platanthera leptocaulon
4228105,1269,Ionopsis minutiflora,1011007-2,Orchidaceae,Ionopsis,minutiflora,,False,Ionopsis minutiflora
7192917,1242,Platanthera sp.,331266-2,Orchidaceae,Platanthera,,,False,Platanthera sp. Jin XH Zhang L 11278
4228106,1274,Ionopsis minutiflora,1011007-2,Orchidaceae,Ionopsis,minutiflora,,False,Ionopsis minutiflora
5568650,1272,Gastrochilus formosanus,635423-1,Orchidaceae,Gastrochilus,formosanus,,False,Gastrochilus formosanus
