Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
4616937,552,Montia linearis,164099-2,Montiaceae,Montia,linearis,,False,Montia linearis
6550734,552,Montia linearis,164099-2,Montiaceae,Montia,linearis,,False,Montia linearis
8034650,552,Calyptridium parryi,273943-2,Montiaceae,Calyptridium,parryi,,False,Calyptridium arizonicum
6776529,552,Lewisia pygmaea,139334-2,Montiaceae,Lewisia,pygmaea,,False,Lewisia pygmaea
7486424,553,Claytonia multiscapa,291413-2,Montiaceae,Claytonia,multiscapa,,False,Claytonia multiscapa
4616570,552,Montia bostockii,164070-2,Montiaceae,Montia,bostockii,,False,Montia bostockii
8594647,553,Montia bostockii,164070-2,Montiaceae,Montia,bostockii,,False,Montia bostockii
7486423,553,Claytonia multiscapa,291413-2,Montiaceae,Claytonia,multiscapa,,False,Claytonia multiscapa
7058136,552,Calandrinia breweri,40720-2,Montiaceae,Calandrinia,breweri,,False,Calandrinia breweri
4246244,526,Ficus congesta,852649-1,Moraceae,Ficus,congesta,,False,Ficus congesta
9043844,553,Ficus adenosperma,852345-1,Moraceae,Ficus,adenosperma,,False,Ficus adenosperma
9037953,553,Ficus hombroniana,583606-1,Moraceae,Ficus,hombroniana,,False,Ficus hombroniana
6671855,553,Morus rubra,854710-1,Moraceae,Morus,rubra,,False,Morus rubra
8584669,532,Ficus ribes,853585-1,Moraceae,Ficus,ribes,,False,Ficus ribes
7080863,528,Streblus asper,856662-1,Moraceae,Streblus,asper,,False,Streblus asper
3633729,552,Morus alba,30051955-2,Moraceae,Morus,alba,,False,Morus alba
3806439,552,Ficus capreifolia,852553-1,Moraceae,Ficus,capreifolia,,False,Ficus capreifolia
3722190,552,Ficus sp.,853200-1,Moraceae,Ficus,,,True,Ficus citrifolia
3876818,552,Ficus tonduzii,104743-2,Moraceae,Ficus,tonduzii,,False,Ficus tonduzii
3722409,552,Ficus aurea,852451-1,Moraceae,Ficus,aurea,,False,Ficus jimenezii
4680222,552,Ficus colubrinae,104489-2,Moraceae,Ficus,colubrinae,,False,Ficus colubrinae
5628996,521,Ficus benghalensis,852482-1,Moraceae,Ficus,benghalensis,,False,Ficus benghalensis
6756033,574,Ficus benghalensis,852482-1,Moraceae,Ficus,benghalensis,,False,Ficus benghalensis
7582630,548,Morus alba,30051955-2,Moraceae,Morus,alba,,False,Morus alba
4121912,552,Ficus sp.,853200-1,Moraceae,Ficus,,,True,Ficus citrifolia
4055952,552,Ficus virens,853954-1,Moraceae,Ficus,virens,,False,Ficus virens
9043078,553,Ficus dammaropsis,583413-1,Moraceae,Ficus,dammaropsis,,False,Ficus dammaropsis
4246332,525,Ficus subtrinervia,853783-1,Moraceae,Ficus,subtrinervia,,False,Ficus subtrinervia
3779424,552,Ficus sycomorus,853797-1,Moraceae,Ficus,sycomorus,,False,Ficus sycomorus
3404450,552,Ficus sycomorus,853797-1,Moraceae,Ficus,sycomorus,,False,Ficus sycomorus
1384096,552,Dorstenia contrajerva,319180-2,Moraceae,Dorstenia,contrajerva,,False,Dorstenia contrajerva
3404875,552,Maclura africana,584313-1,Moraceae,Maclura,africana,,False,Maclura africana
9044898,553,Ficus congesta,852649-1,Moraceae,Ficus,congesta,,False,Ficus congesta
4246233,528,Ficus bernaysii,852489-1,Moraceae,Ficus,bernaysii,,False,Ficus bernaysii
4246236,525,Ficus bernaysii,852489-1,Moraceae,Ficus,bernaysii,,False,Ficus bernaysii
3498113,552,Maclura africana,584313-1,Moraceae,Maclura,africana,,False,Maclura africana
4015179,552,Ficus tonduzii,104743-2,Moraceae,Ficus,tonduzii,,False,Ficus tonduzii
9037958,553,Artocarpus sepicanus,582645-1,Moraceae,Artocarpus,sepicanus,,False,Artocarpus cf. sepicanus
5568360,576,Ficus virens,853954-1,Moraceae,Ficus,virens,,False,Ficus virens
4099513,552,Ficus colubrinae,104489-2,Moraceae,Ficus,colubrinae,,False,Ficus colubrinae
3876824,550,Brosimum alicastrum,850824-1,Moraceae,Brosimum,alicastrum,,False,Brosimum alicastrum
1384125,552,Brosimum alicastrum,850824-1,Moraceae,Brosimum,alicastrum,,False,Brosimum alicastrum
4836260,552,Morus rubra,854710-1,Moraceae,Morus,rubra,,False,Morus rubra
4124837,552,Dorstenia contrajerva,319180-2,Moraceae,Dorstenia,contrajerva,,False,Dorstenia contrajerva
9037927,553,Artocarpus sepicanus,582645-1,Moraceae,Artocarpus,sepicanus,,False,Artocarpus cf. sepicanus
3769452,546,Ficus pygmaea,853526-1,Moraceae,Ficus,pygmaea,,False,Ficus pygmaea
9043109,553,Ficus iodotricha,583648-1,Moraceae,Ficus,iodotricha,,False,Ficus iodotricha
9043083,553,Ficus dammaropsis,583413-1,Moraceae,Ficus,dammaropsis,,False,Ficus dammaropsis
1378627,552,Ficus thonningii,853830-1,Moraceae,Ficus,thonningii,,False,Ficus petersii
3573547,531,Treculia obovoidea,856722-1,Moraceae,Treculia,obovoidea,,False,Treculia obovoidea
3415604,552,Ficus thonningii,853830-1,Moraceae,Ficus,thonningii,,False,Ficus petersii
12243102,553,Ficus luschnathiana,853154-1,Moraceae,Ficus,luschnathiana,,False,Ficus luschnathiana
3573561,552,Treculia obovoidea,856722-1,Moraceae,Treculia,obovoidea,,False,Treculia obovoidea
9043783,553,Ficus iodotricha,583648-1,Moraceae,Ficus,iodotricha,,False,Ficus iodotricha
3611073,552,Ficus hondurensis,104568-2,Moraceae,Ficus,hondurensis,,False,Ficus hondurensis
9810112,570,Perebea guianensis,855103-1,Moraceae,Perebea,guianensis,,False,Perebea guianensis
5568283,561,Ficus pubigera,60442938-2,Moraceae,Ficus,pubigera,,False,Ficus pubigera
4246286,526,Ficus racemifera,853537-1,Moraceae,Ficus,racemifera,,False,Ficus nodosa
3611032,552,Ficus hondurensis,104568-2,Moraceae,Ficus,hondurensis,,False,Ficus hondurensis
9037940,524,Ficus trichocerasa,584195-1,Moraceae,Ficus,trichocerasa,,False,Ficus trichocerasa
9038006,535,Ficus trichocerasa,584195-1,Moraceae,Ficus,trichocerasa,,False,Ficus trichocerasa
9044867,553,Ficus hesperidiiformis,852968-1,Moraceae,Ficus,hesperidiiformis,,False,Ficus xylosycia
3256632,552,Pseudolmedia macrophylla,856394-1,Moraceae,Pseudolmedia,macrophylla,,False,Pseudolmedia macrophylla
12243058,553,Ficus luschnathiana,853154-1,Moraceae,Ficus,luschnathiana,,False,Ficus luschnathiana
4246357,526,Ficus wassa,853973-1,Moraceae,Ficus,wassa,,False,Ficus wassa
9043792,553,Ficus adenosperma,852345-1,Moraceae,Ficus,adenosperma,,False,Ficus adenosperma
1378629,552,Ficus sur,853792-1,Moraceae,Ficus,sur,,False,Ficus sur
4246316,525,Ficus rubrivestimenta,60454630-2,Moraceae,Ficus,rubrivestimenta,,False,Ficus rubrivestimenta
4246287,526,Ficus racemifera,853537-1,Moraceae,Ficus,racemifera,,False,Ficus nodosa
3371036,552,Naucleopsis capirensis,303214-2,Moraceae,Naucleopsis,capirensis,,False,Naucleopsis capirensis
3779420,552,Ficus lyrata,853158-1,Moraceae,Ficus,lyrata,,False,Ficus lyrata
5568373,561,Ficus auriculata,852452-1,Moraceae,Ficus,auriculata,,False,Ficus oligodon
4246353,525,Ficus wassa,853973-1,Moraceae,Ficus,wassa,,False,Ficus wassa
3279539,552,Ficus insipida,853024-1,Moraceae,Ficus,insipida,,False,Ficus insipida
7524487,568,Artocarpus heterophyllus,850389-1,Moraceae,Artocarpus,heterophyllus,,False,Artocarpus heterophyllus
3910654,552,Milicia excelsa,910900-1,Moraceae,Milicia,excelsa,,False,Milicia excelsa
3722410,552,Ficus aurea,852451-1,Moraceae,Ficus,aurea,,False,Ficus jimenezii
3279538,552,Ficus insipida,853024-1,Moraceae,Ficus,insipida,,False,Ficus insipida
4088949,552,Ficus drupacea,852769-1,Moraceae,Ficus,drupacea,,False,Ficus drupacea
6756039,573,Artocarpus heterophyllus,850389-1,Moraceae,Artocarpus,heterophyllus,,False,Artocarpus heterophyllus
3256629,550,Ficus maxima,853200-1,Moraceae,Ficus,maxima,,False,Ficus maxima
3256627,552,Ficus americana subsp. guianensis,77086954-1,Moraceae,Ficus,americana,guianensis,False,Ficus americana subsp. guianensis
10893417,553,Clarisia biflora,851228-1,Moraceae,Clarisia,biflora,,False,Clarisia biflora
1384261,552,Ficus crocata,852689-1,Moraceae,Ficus,crocata,,False,Ficus croata
3404680,552,Ficus glumosa,852908-1,Moraceae,Ficus,glumosa,,False,Ficus glumosa
3404579,552,Ficus glumosa,852908-1,Moraceae,Ficus,glumosa,,False,Ficus glumosa
4121915,552,Ficus yoponensis,853989-1,Moraceae,Ficus,yoponensis,,False,Ficus yoponensis
1384262,552,Ficus crocata,852689-1,Moraceae,Ficus,crocata,,False,Ficus croata
10893388,553,Clarisia biflora,851228-1,Moraceae,Clarisia,biflora,,False,Clarisia biflora
3611062,552,Ficus crassinervia,852683-1,Moraceae,Ficus,crassinervia,,False,Ficus ovalis
3611063,552,Ficus crassinervia,852683-1,Moraceae,Ficus,crassinervia,,False,Ficus ovalis
9043123,553,Ficus gul,852942-1,Moraceae,Ficus,gul,,False,Ficus gul
3779421,552,Ficus trigonata,316338-2,Moraceae,Ficus,trigonata,,False,Ficus trigonata
3772215,552,Ficus bizanae,583254-1,Moraceae,Ficus,bizanae,,False,Ficus bizanae
3242809,552,Castilla elastica,850895-1,Moraceae,Castilla,elastica,,False,Castilla elastica
4093343,552,Castilla elastica,850895-1,Moraceae,Castilla,elastica,,False,Castilla elastica
3712354,548,Maclura tinctoria,1151750-2,Moraceae,Maclura,tinctoria,,False,Maclura tinctoria
6756045,576,Ficus hispida,852981-1,Moraceae,Ficus,hispida,,False,Ficus hispida
3722126,552,Artocarpus altilis,582598-1,Moraceae,Artocarpus,altilis,,False,Artocarpus altilis
4121916,552,Ficus nymphaeifolia,853301-1,Moraceae,Ficus,nymphaeifolia,,False,Ficus nymphaeifolia
4121083,521,Dorstenia choconiana,83057-2,Moraceae,Dorstenia,choconiana,,False,Dorstenia choconiana
8608722,527,Artocarpus kemando,850399-1,Moraceae,Artocarpus,kemando,,False,Artocarpus cf. kemando
3367237,552,Ficus benjamina,852486-1,Moraceae,Ficus,benjamina,,False,Ficus benjamina
3367238,552,Ficus benjamina,852486-1,Moraceae,Ficus,benjamina,,False,Ficus benjamina
3256628,552,Ficus gomelleira,852913-1,Moraceae,Ficus,gomelleira,,False,Ficus gomelleira
3723012,552,Trophis racemosa,260203-2,Moraceae,Trophis,racemosa,,False,Trophis racemosa
3722960,552,Trophis racemosa,260203-2,Moraceae,Trophis,racemosa,,False,Trophis racemosa
4122717,552,Ficus bullenei,104469-2,Moraceae,Ficus,bullenei,,False,Ficus bullenei
4246367,536,Maclura cochinchinensis,584314-1,Moraceae,Maclura,cochinchinensis,,False,Maclura cochinchinensis
4246318,531,Ficus rubrivestimenta,60454630-2,Moraceae,Ficus,rubrivestimenta,,False,Ficus rubrivestimenta
3779426,552,Ficus retusa,853577-1,Moraceae,Ficus,retusa,,False,Ficus retusa
9043796,553,Ficus erythrosperma,852808-1,Moraceae,Ficus,erythrosperma,,False,Ficus erythrosperma
9043788,553,Ficus erythrosperma,852808-1,Moraceae,Ficus,erythrosperma,,False,Ficus erythrosperma
1378628,552,Ficus polita,853439-1,Moraceae,Ficus,polita,,False,Ficus polita
4246324,526,Ficus semivestita,584083-1,Moraceae,Ficus,semivestita,,False,Ficus semivestita
1384116,552,Maclura tinctoria,1151750-2,Moraceae,Maclura,tinctoria,,False,Maclura tinctoria
3256626,552,Brosimum rubescens,37310-2,Moraceae,Brosimum,rubescens,,False,Brosimum rubescens
3722121,552,Clarisia mexicana,59689-2,Moraceae,Clarisia,mexicana,,False,Clarisia mexicana
4246217,546,Ficus altissima,852369-1,Moraceae,Ficus,altissima,,False,Ficus altissima
4093077,552,Trophis involucrata,260198-2,Moraceae,Trophis,involucrata,,False,Trophis involucrata
4361471,552,Trophis involucrata,260198-2,Moraceae,Trophis,involucrata,,False,Trophis involucrata
6798324,546,Ficus destruens,583425-1,Moraceae,Ficus,destruens,,False,Ficus destruens
3769453,552,Ficus ilicina,853001-1,Moraceae,Ficus,ilicina,,False,Ficus ilicina
4246185,526,Artocarpus altilis,582598-1,Moraceae,Artocarpus,altilis,,False,Artocarpus camansi
4246209,546,Broussonetia papyrifera,850861-1,Moraceae,Broussonetia,papyrifera,,False,Broussonetia papyrifera
5557165,576,Broussonetia papyrifera,850861-1,Moraceae,Broussonetia,papyrifera,,False,Broussonetia papyrifera
9038023,535,Trophis philippinensis,584687-1,Moraceae,Trophis,philippinensis,,False,Trophis philippinensis
3415601,552,Ficus ingens,853021-1,Moraceae,Ficus,ingens,,False,Ficus ingens
6183272,558,Ficus carica,852556-1,Moraceae,Ficus,carica,,False,Ficus carica
4246398,526,Prainea limpato subsp. papuana,77069529-1,Moraceae,Prainea,limpato,papuana,False,Prainea limpato subsp. papuana
3921572,552,Ficus carica,852556-1,Moraceae,Ficus,carica,,False,Ficus carica
7524534,535,Artocarpus lacucha,927744-1,Moraceae,Artocarpus,lacucha,,False,Artocarpus lacucha
6756043,571,Artocarpus integer,582622-1,Moraceae,Artocarpus,integer,,False,Artocarpus integer
4246279,526,Ficus melinocarpa,853207-1,Moraceae,Ficus,melinocarpa,,False,Ficus melinocarpa
4246280,526,Ficus melinocarpa,853207-1,Moraceae,Ficus,melinocarpa,,False,Ficus melinocarpa
1378631,552,Ficus trichopoda,853871-1,Moraceae,Ficus,trichopoda,,True,Ficus trichopoda
9043071,553,Ficus pungens,853522-1,Moraceae,Ficus,pungens,,False,Ficus pungens
3256631,552,Castilla ulei,49376-2,Moraceae,Castilla,ulei,,False,Castilla ulei
9043086,553,Ficus pungens,853522-1,Moraceae,Ficus,pungens,,False,Ficus pungens
4836248,552,Maclura pomifera,148738-2,Moraceae,Maclura,pomifera,,False,Maclura pomifera
7057975,552,Maclura pomifera,148738-2,Moraceae,Maclura,pomifera,,False,Maclura pomifera
3779419,552,Ficus longifolia,853140-1,Moraceae,Ficus,longifolia,,False,Ficus longifolia
1378626,552,Ficus lutea,853155-1,Moraceae,Ficus,lutea,,False,Ficus lutea
8607653,527,Artocarpus integer,582622-1,Moraceae,Artocarpus,integer,,False,Artocarpus integer
6797672,546,Maclura fruticosa,584315-1,Moraceae,Maclura,fruticosa,,False,Maclura fruticosa
3256633,552,Naucleopsis naga,167403-2,Moraceae,Naucleopsis,naga,,False,Naucleopsis naga
3722123,552,Clarisia mexicana,59689-2,Moraceae,Clarisia,mexicana,,False,Clarisia mexicana
4055984,552,Ficus hispida,852981-1,Moraceae,Ficus,hispida,,False,Ficus hispida
4246273,526,Ficus hombroniana,583606-1,Moraceae,Ficus,hombroniana,,False,Ficus hombroniana
3910695,552,Ficus tremula,853862-1,Moraceae,Ficus,tremula,,False,Ficus tremula
9037950,553,Streblus sp.,41006-1,Moraceae,Streblus,,,False,Streblus sp. 1
3712351,551,Ficus pertusa,853405-1,Moraceae,Ficus,pertusa,,False,Ficus pertusa
4680184,552,Brosimum lactescens,37286-2,Moraceae,Brosimum,lactescens,,False,Brosimum lactescens
9043093,553,Ficus calopilina,583303-1,Moraceae,Ficus,calopilina,,False,Ficus calopilina
4015182,552,Brosimum lactescens,37286-2,Moraceae,Brosimum,lactescens,,False,Brosimum lactescens
3292170,552,Ficus pertusa,853405-1,Moraceae,Ficus,pertusa,,False,Ficus pertusa
1378630,552,Ficus tettensis,584178-1,Moraceae,Ficus,tettensis,,False,Ficus tettensis
3404681,552,Ficus tettensis,584178-1,Moraceae,Ficus,tettensis,,False,Ficus tettensis
4055967,552,Morus nigra,854688-1,Moraceae,Morus,nigra,,False,Morus nigra
6798477,546,Malaisia scandens,854463-1,Moraceae,Malaisia,scandens,,False,Trophis scandens
9044852,553,Streblus sp.,41006-1,Moraceae,Streblus,,,False,Streblus sp. 1
8608672,522,Streblus elongatus,584634-1,Moraceae,Streblus,elongatus,,False,Streblus elongatus
6800055,525,Sorocea sp.,30008478-2,Moraceae,Sorocea,,,False,Sorocea sp. RP-2014
4680188,552,Maquira guianensis subsp. costaricana,991350-1,Moraceae,Maquira,guianensis,costaricana,False,Maquira costaricana
9043846,553,Ficus calopilina,583303-1,Moraceae,Ficus,calopilina,,False,Ficus calopilina
8608676,534,Artocarpus sp.,850388-1,Moraceae,Artocarpus,,,True,Artocarpus rigidus
3292171,552,Sorocea affinis,856562-1,Moraceae,Sorocea,affinis,,False,Sorocea affinis
3779422,552,Ficus elastica,60458499-2,Moraceae,Ficus,elastica,,False,Ficus elastica
6800073,525,Sorocea affinis,856562-1,Moraceae,Sorocea,affinis,,False,Sorocea affinis
4246265,528,Ficus gul,852942-1,Moraceae,Ficus,gul,,False,Ficus gul
3772168,552,Ficus craterostoma,583392-1,Moraceae,Ficus,craterostoma,,False,Ficus craterostema
13108760,553,Ficus abutilifolia,852334-1,Moraceae,Ficus,abutilifolia,,False,Ficus abutilifolia
3876819,552,Pseudolmedia spuria,856396-1,Moraceae,Pseudolmedia,spuria,,False,Pseudolmedia spuria
3876820,552,Pseudolmedia spuria,856396-1,Moraceae,Pseudolmedia,spuria,,False,Pseudolmedia spuria
13140742,553,Ficus abutilifolia,852334-1,Moraceae,Ficus,abutilifolia,,False,Ficus abutilifolia
9043091,553,Ficus morobensis,60433117-2,Moraceae,Ficus,morobensis,,False,Ficus morobensis
8591411,524,Ficus variegata,853928-1,Moraceae,Ficus,variegata,,False,Ficus variegata
8608729,521,Artocarpus sp.,850388-1,Moraceae,Artocarpus,,,True,Artocarpus rigidus
3404581,532,Ficus stuhlmannii,853758-1,Moraceae,Ficus,stuhlmannii,,False,Ficus stuhlmannii
6798272,546,Antiaris toxicaria,850341-1,Moraceae,Antiaris,toxicaria,,False,Antiaris toxicaria
3876817,552,Ficus cahuitensis,104472-2,Moraceae,Ficus,cahuitensis,,False,Ficus cahuitensis
4246365,526,Maclura cochinchinensis,584314-1,Moraceae,Maclura,cochinchinensis,,False,Maclura amboinensis
3256630,552,Ficus gomelleira,852913-1,Moraceae,Ficus,gomelleira,,False,Ficus schultesii
11476492,555,Moringa oleifera,584736-1,Moringaceae,Moringa,oleifera,,False,Moringa oleifera
6183193,537,Moringa oleifera,584736-1,Moringaceae,Moringa,oleifera,,False,Moringa oleifera
7204280,533,Moringa concanensis,584723-1,Moringaceae,Moringa,concanensis,,False,Moringa concanensis
5798134,551,Muntingia calabura,320779-2,Muntingiaceae,Muntingia,calabura,,False,Muntingia calabura
4124833,552,Muntingia calabura,320779-2,Muntingiaceae,Muntingia,calabura,,False,Muntingia calabura
4232781,525,Musa maclayi,584962-1,Musaceae,Musa,maclayi,,False,Musa maclayi
4232816,530,Musa viridis,77079939-1,Musaceae,Musa,viridis,,False,Musa viridis
4232814,525,Musa viridis,77079939-1,Musaceae,Musa,viridis,,False,Musa viridis
4232787,530,Musa nagensium,797587-1,Musaceae,Musa,nagensium,,False,Musa nagensium
4232739,530,Musa acuminata,797527-1,Musaceae,Musa,acuminata,,False,Musa acuminata
4232732,525,Musa acuminata,797527-1,Musaceae,Musa,acuminata,,False,Musa acuminata
4232757,530,Musa balbisiana,797536-1,Musaceae,Musa,balbisiana,,False,Musa balbisiana
4232786,525,Musa nagensium,797587-1,Musaceae,Musa,nagensium,,False,Musa nagensium
9043817,553,Musa peekelii,584976-1,Musaceae,Musa,peekelii,,False,Musa peekelii
4232768,525,Musa hirta,797570-1,Musaceae,Musa,hirta,,False,Musa hirta
4232785,525,Musa monticola,1016909-1,Musaceae,Musa,monticola,,False,Musa monticola
4232793,525,Musa peekelii,584976-1,Musaceae,Musa,peekelii,,False,Musa peekelii
4232761,525,Musa beccarii,584918-1,Musaceae,Musa,beccarii,,False,Musa beccarii
4232756,530,Musa balbisiana,797536-1,Musaceae,Musa,balbisiana,,False,Musa balbisiana
6300786,577,Musa  paradisiaca,797595-1,Musaceae,Musa,paradisiaca,,False,Musa x paradisiaca
4232805,525,Musa sp.,327926-2,Musaceae,Musa,,,False,Musa sp.
4232782,530,Musa maclayi,584962-1,Musaceae,Musa,maclayi,,False,Musa maclayi
4232765,525,Musa chunii,60450439-2,Musaceae,Musa,chunii,,False,Musa chunii
4232762,530,Musa beccarii,584918-1,Musaceae,Musa,beccarii,,False,Musa beccarii
4232784,525,Musa mannii,797582-1,Musaceae,Musa,mannii,,False,Musa mannii
4232778,525,Musa rubra,584990-1,Musaceae,Musa,rubra,,False,Musa laterita
4232807,530,Musa textilis,797617-1,Musaceae,Musa,textilis,,False,Musa textilis
4232806,525,Musa textilis,797617-1,Musaceae,Musa,textilis,,False,Musa textilis
4232799,530,Musa rubinea,77093124-1,Musaceae,Musa,rubinea,,False,Musa rubinea
4232798,530,Musa rubinea,77093124-1,Musaceae,Musa,rubinea,,False,Musa rubinea
4232804,525,Musa siamensis,77089497-1,Musaceae,Musa,siamensis,,False,Musa siamensis
6300713,573,Musa acuminata subsp. malaccensis,60457963-2,Musaceae,Musa,acuminata,malaccensis,False,Musa acuminata subsp. malaccensis
4232779,525,Musa lutea,77079941-1,Musaceae,Musa,lutea,,False,Musa lutea
4232791,530,Musa paracoccinea,70028042-1,Musaceae,Musa,paracoccinea,,False,Musa paracoccinea
4232812,530,Musa velutina,797625-1,Musaceae,Musa,velutina,,False,Musa velutina
3913155,530,Musa basjoo,323785-2,Musaceae,Musa,basjoo,,False,Musa basjoo
4232811,525,Musa velutina,797625-1,Musaceae,Musa,velutina,,False,Musa velutina
4232769,525,Musa ingens,584948-1,Musaceae,Musa,ingens,,False,Musa ingens
4232809,525,Musa tonkinensis,77079948-1,Musaceae,Musa,tonkinensis,,False,Musa tonkinensis
4232790,525,Musa paracoccinea,70028042-1,Musaceae,Musa,paracoccinea,,False,Musa paracoccinea
